STATEFIP,YEAR,mean_routine,mean_abstract,mean_manual,total_emp
49,2023,2.257251768952686,3.749568479999545,2.22619311034748,9028462.1124
49,2024,2.2528221508473574,3.7373429458040555,2.220729771740923,9234436.3414
49,2025,2.2512999833631424,3.733427646368432,2.2175668276305505,8110150.4572
49,2026,2.233280316456986,3.746360612076209,2.1760477721461458,1493801.6713999999
50,1976,2.2581388643841693,3.7388620064160176,2.3117296991403533,5100447.010000001
50,1977,2.2536672650744363,3.7446786591699737,2.329523538940586,3033236.38
50,1978,2.252936979941183,3.7305963065406935,2.345217093925262,881063.84
50,1979,2.252923540427081,3.747081121078564,2.354120712695904,884755.12
50,1980,2.252377252914127,3.7522543576521263,2.3499009534964306,924598.7299999999
50,1981,2.2682958810349723,3.758562114930428,2.351573948796882,989043.77
50,1982,2.2764471315490398,3.7505880268101706,2.3589223735752176,935305.28
50,1983,2.2842097905635903,3.7183544709038827,2.369171976941257,819641.29
50,1984,2.2571539983010305,3.729194329371849,2.3198724283553958,889375.77
50,1985,2.271096354635369,3.736972010595524,2.32040894083348,929806.0499999999
50,1986,2.279698547459328,3.7249886017243345,2.319819920727188,1051886.58
50,1987,2.2722877552387324,3.730609003765074,2.317587562707078,1095457.67
50,1988,2.2549894741935117,3.740440787453235,2.2810557291745437,1118902.56
50,1989,2.246971369748592,3.7477159663451123,2.3062082426347787,1141195.3599999999
50,1990,2.239779429025582,3.7441280250023725,2.3008630256145097,1146312.9100000001
50,1991,2.2419885915561903,3.7359872449387446,2.292396264303891,1201742.23
50,1992,2.2734339182043937,3.705167848038475,2.2861320971085197,1245862.2599999998
50,1993,2.2720952084561805,3.6988203773755983,2.2971148793997536,1240467.61
50,1994,2.2654168525571285,3.7044667682892305,2.283106935933583,1352448.98
50,1995,2.2640617744120064,3.7088493492255488,2.272288739700734,1377815.6750999999
50,1996,2.253109297704822,3.722460094469382,2.2746710405002366,1302113.2255000002
50,1997,2.2541944807797174,3.7255783200685824,2.276285368026605,1316622.1075
50,1998,2.2421195345506746,3.7153749787515156,2.234779117517105,1345525.5400999999
50,1999,2.2470670550152985,3.7127817052531222,2.241105596964128,1481118.8785
50,2000,2.243836863222022,3.716119649519139,2.2562753944627163,1452314.489
50,2001,2.239713813307469,3.719479201413635,2.250500736608439,1517321.8218999999
50,2002,2.23766300556838,3.724481730162046,2.2514381269238783,1596680.9087
50,2003,2.2455073768336313,3.7413643434301305,2.217212161794597,1541393.1838000002
50,2004,2.249577529798624,3.7320767672986257,2.235183935904154,1583299.8682
50,2005,2.235409850792712,3.726471243665441,2.2315368378209617,1596460.9549
50,2006,2.2342557819788462,3.7349915572310914,2.2330366887993836,1653281.8221000002
50,2007,2.2322135935897793,3.7375497753145157,2.2241105516334927,1622197.9687
50,2008,2.2515656915778526,3.7213116786157827,2.2429682710164456,1600730.0918
50,2009,2.261973439033506,3.7196222417653484,2.250246241497877,1634646.04
50,2010,2.261651790182875,3.723337536705968,2.249677871826141,1632567.8385
50,2011,2.243269277500872,3.727120199598704,2.220422107367338,1574457.6809999999
50,2012,2.2550202149086096,3.729994209750712,2.240302313333772,1652169.2497999999
50,2013,2.2540081474582387,3.7394972025720654,2.2476863064912633,1687843.4505
50,2014,2.2558555919803793,3.734441377925571,2.2520653427363726,1666159.9403
50,2015,2.2462784899250257,3.7371216091661594,2.2384177051127585,1659917.9768
50,2016,2.2538207141373015,3.7346059784729286,2.232637162973802,1626171.4231000002
50,2017,2.2532658716351115,3.7282254862907998,2.2347200250873063,1642617.4692
50,2018,2.239070725321965,3.742439076159775,2.245421515585571,1686128.6131000002
50,2019,2.2527255332081495,3.723672569000582,2.2384024453734424,1797321.8185999999
50,2020,2.2391720692568113,3.746726940869415,2.215152625539307,1711473.6056999997
50,2021,2.2602063358950795,3.730713444158506,2.25066743956367,1707865.8576
50,2022,2.2556671015509266,3.7392363211171435,2.2333149472015106,1857206.9758000001
50,2023,2.2302604993002952,3.7290261456959506,2.221244517958567,2010472.6142000004
50,2024,2.2469064203598967,3.73131968759223,2.244189550271413,2001581.3657
50,2025,2.2547351645471236,3.7403227648254616,2.224005076468682,1660411.3177
50,2026,2.226278991120448,3.7645778308112994,2.197841832408551,282191.9392
51,1976,2.234895259802571,3.7518141334165174,2.2583325942976504,7803905.819999999
51,1977,2.2489621105210884,3.7595998849734578,2.2780242786214018,8419033.16
51,1978,2.245023513919259,3.7633109187910994,2.271789610000307,8806099.24
51,1979,2.2461773216222785,3.756429630934833,2.256705594217616,9058704.27
51,1980,2.2506614508447518,3.7554443379718987,2.2573705735555643,9477580.1
51,1981,2.262596804574323,3.7553685650161506,2.2727562051710057,9784551.839999998
51,1982,2.247250954881221,3.7633076019751175,2.2629507408026734,9832927.07
51,1983,2.241817386716268,3.748053411855128,2.2356163973081187,9390974.010000002
51,1984,2.2532346726527286,3.7458104921028204,2.2317075842437712,9993786.33
51,1985,2.2653498846612576,3.7538283318508845,2.256372648090353,10206544.92
51,1986,2.2865149625792136,3.7400684838522174,2.280158845765002,10143444.61
51,1987,2.2674320454884764,3.736141939798497,2.2407973052236363,11000039.24
51,1988,2.248726703239462,3.748164215359023,2.2177429931991246,12022305.04
51,1989,2.244968476601591,3.7466826898960295,2.243239513718418,12321204.73
51,1990,2.2572679267109708,3.744100798569353,2.2681828450235537,12466638.11
51,1991,2.2474437605791495,3.7431750888680737,2.2438388873313313,12558763.829999998
51,1992,2.250381668687784,3.727726475462124,2.2252517351988077,13226826.65
51,1993,2.251177683528185,3.74042299845179,2.2245236536850985,13149702.120000001
51,1994,2.275237079502953,3.7315912860958402,2.2521704622800303,13666915.790600002
51,1995,2.2672116752710276,3.727339017410412,2.2417772892016097,14366962.4109
51,1996,2.2460250481710737,3.7390366742831,2.193126727715004,13550112.5539
51,1997,2.2523898639321605,3.7464402629795024,2.2153319366148043,14507403.6792
51,1998,2.251093028779872,3.7483549183394267,2.2061964131557295,15678539.219599996
51,1999,2.251825302944696,3.747837791476427,2.20325227200197,16228992.4069
51,2000,2.249760710384652,3.7442115692625793,2.20339627681214,17023899.3501
51,2001,2.245321534191347,3.741571247324799,2.208244090068809,17416951.6935
51,2002,2.241760604864153,3.7346016744239416,2.2026411518660414,17639033.4103
51,2003,2.268251309338596,3.7402148347186297,2.202580393434297,16996529.919600002
51,2004,2.263729456555694,3.735635790215201,2.2053992832655975,16646288.3685
51,2005,2.257384599222854,3.7557645840906115,2.201076979682496,16642543.363500003
51,2006,2.2538583800238867,3.7327297720516612,2.190744346865625,17308342.5639
51,2007,2.2670466898633026,3.7446957708776685,2.1991191025438606,18443369.7174
51,2008,2.279865114581375,3.738990715909126,2.209923867218584,19775712.1774
51,2009,2.2591739533032857,3.7432706873959205,2.196777367702535,19660437.0815
51,2010,2.265415187576484,3.745588636447246,2.1860538606624482,18883384.989
51,2011,2.256564569299837,3.7569011563716224,2.1786685649017077,18737987.1566
51,2012,2.254497658040892,3.76019373920846,2.166823394803199,19311159.445600003
51,2013,2.2516219960657273,3.771385791883869,2.180306580545392,20216859.9426
51,2014,2.258263605745097,3.7699340485115393,2.1812449445819344,21055774.4827
51,2015,2.2434922021020514,3.761082017745685,2.1798236980810985,21065120.1618
51,2016,2.2352205808233956,3.765436653421082,2.173573778432134,20832346.7395
51,2017,2.246758646906868,3.772084092957334,2.1635032343233465,21878328.7918
51,2018,2.2482917847263963,3.761049824479251,2.1834428981113185,21746296.7831
51,2019,2.2482862380638307,3.768095561265978,2.18750445702249,24184358.6788
51,2020,2.2448118404518187,3.787061071591038,2.172834836381285,24344375.3897
51,2021,2.2521918538536205,3.7739524395392805,2.1982332043201818,23495177.3504
51,2022,2.2335975509557944,3.7757774276793667,2.1719704108645965,24832232.6625
51,2023,2.234612484935214,3.7671940639907993,2.175411825453436,26314172.253
51,2024,2.24008355480417,3.763617154786594,2.180291642730941,26093403.4331
51,2025,2.24628289994349,3.7749597339972873,2.184553624778401,22049831.8792
51,2026,2.225218925375554,3.7798741306449575,2.146182502709524,4265023.761600001
53,1977,2.263218704662095,3.743704726942538,2.3486988221929184,2782028.79
53,1978,2.2690119657862966,3.734016255074813,2.316851269750368,5830549.27
53,1979,2.261570318705829,3.735996217803154,2.3069340601459594,6203749.12
53,1980,2.251673930619258,3.742059776156926,2.2896256663694277,6987338.54
53,1981,2.2644876161814715,3.7408818171575047,2.283570364602736,7002187.51
53,1982,2.259072055397647,3.752912458204495,2.2858633986345356,7023520.2299999995
53,1983,2.2701832128412764,3.7309927513775607,2.302001848521239,6990270.029999999
53,1984,2.254988012458637,3.736330617042613,2.2862097168754314,6905244.109999999
53,1985,2.255013778699236,3.7384296258831653,2.2919503892458035,7489911.61
53,1986,2.2613962980253133,3.7317185299601534,2.2818047670984796,7746568.52
53,1987,2.2688387700005057,3.731250265086741,2.2775957834767357,7825970.539999999
53,1988,2.256036539820484,3.7253374767418426,2.2531981836223727,8091258.52
53,1989,2.2538722960092294,3.728039562749316,2.256318429436236,8575734.44
53,1990,2.262250365657021,3.7283900226399456,2.262458773549214,9122766.14
53,1991,2.256159336523802,3.723536902284419,2.252202354953547,9347971.719999999
53,1992,2.2721845692238603,3.7098657437524425,2.267630241019012,10477088.4
53,1993,2.2842209165273033,3.7055122223705474,2.262741071016141,10769620.45
53,1994,2.2806075610526415,3.7162077122504464,2.2723198987351707,10563826.510799998
53,1995,2.2620711306312233,3.7177449035571164,2.2669273110746326,10519305.8516
53,1996,2.249882835398061,3.716328017195689,2.237874743066553,10947873.1647
53,1997,2.246725067736772,3.741877088937813,2.2397862906882926,12708467.6457
53,1998,2.260405761781883,3.710930952335829,2.2580818618011613,13266955.9811
53,1999,2.263595531303844,3.7151107070530744,2.2520959921750245,13524148.3183
53,2000,2.2548832213327925,3.71467121138779,2.2442517699440456,12989470.7851
53,2001,2.2721936891682537,3.717690112285669,2.2565195912772906,12853810.3194
53,2002,2.259263286647054,3.7192197891492382,2.2424593975341898,12785377.3724
53,2003,2.2626039395713207,3.722656495632537,2.2430767910417417,12440870.3506
53,2004,2.2909362488274128,3.728927014106378,2.25546648156913,12979899.933400001
53,2005,2.2691774847822375,3.7239384786049134,2.210058171441081,13797958.3472
53,2006,2.269653529050032,3.736096249551807,2.219306654039143,13619541.5625
53,2007,2.283486854604031,3.719777701068688,2.2408864059493774,14122602.981199998
53,2008,2.2766185273338193,3.7222095222251372,2.236169261505104,14674845.0778
53,2009,2.2796477158112984,3.719213357293936,2.231936881326237,14412830.5329
53,2010,2.27805957999826,3.726862545280742,2.2149861773765385,14442377.646700002
53,2011,2.2566042006442526,3.7292689374387566,2.206007014481426,14703672.1769
53,2012,2.250375907927935,3.7342911372754473,2.201783888340247,14750522.6323
53,2013,2.254141087579492,3.741343665598412,2.200190907216423,14808058.719
53,2014,2.267051846898219,3.743306795187487,2.207729875530598,14948759.8017
53,2015,2.2508348223885117,3.741902610480105,2.2287418641337546,15743197.897000002
53,2016,2.2607694879898244,3.7410801172700694,2.2164733337333375,16812301.530700002
53,2017,2.2567132418801505,3.7372794885220806,2.216400873285394,16504763.986900002
53,2018,2.2600912614415143,3.73297578248503,2.2220744308347893,16536266.864500001
53,2019,2.257145602916014,3.7417148468241357,2.2079994199612716,18117673.2824
53,2020,2.267779836982863,3.748014412773575,2.229297022900847,18544628.152400002
53,2021,2.270064377040662,3.7403940174163535,2.228003308241632,18121447.831
53,2022,2.2515525184639866,3.7570228420348464,2.2279262718366697,19419290.1011
53,2023,2.2470892851002433,3.75240381404655,2.2200897521475125,20535573.9444
53,2024,2.2536886836545516,3.7615367799875274,2.2110164640905907,19617728.6943
53,2025,2.2434482419854533,3.754128672679469,2.209937508589844,17777890.040799998
53,2026,2.2067118738556895,3.765440355672135,2.186498170050579,3144936.5867
54,1977,2.243730331028164,3.7105777727473965,2.303128818447318,832866.7100000001
54,1978,2.2672155387961737,3.7155619318378825,2.324996248269208,1875794.2200000002
54,1979,2.2817768943366454,3.713740264883883,2.3321316873842264,1889210.31
54,1980,2.2582181125236436,3.727169081688039,2.3112942169559245,1960829.31
54,1981,2.25710444365386,3.742498539197275,2.296885711829333,2097462.59
54,1982,2.268768943628209,3.721358598568494,2.3207584703321875,2097924.83
54,1983,2.310743193139753,3.685396472340331,2.344116790528653,1790992.53
54,1984,2.2812111927053165,3.700303704375622,2.3083279549076936,1954356.8699999999
54,1985,2.2367073064768848,3.7099652794827116,2.2542542045754073,2011222.58
54,1986,2.2350771602621027,3.7328487616726798,2.2491544299535007,1827244.21
54,1987,2.2348669071804865,3.719605503310377,2.25460824347252,1911346.94
54,1988,2.228557819479672,3.7031647934781406,2.2509507961083965,1947199.2000000002
54,1989,2.256007928479553,3.696958326113544,2.2748461946792817,1898977.8000000003
54,1990,2.263916833682992,3.7206758639324464,2.2688573037124424,1972462.0799999998
54,1991,2.2856423003530577,3.7085863422585796,2.309951364743284,2063212.53
54,1992,2.3407183575086226,3.6703124178081925,2.3188070364342224,2154327.0199999996
54,1993,2.341490387428376,3.68639156144714,2.2972806715345464,2132626.81
54,1994,2.3148510859740594,3.6836325823074043,2.2843768054457643,2362810.8505999995
54,1995,2.282322392214301,3.7036372328214617,2.267519508268517,2477988.1951
54,1996,2.2659626429387285,3.695179524290778,2.249752071381113,2577505.7018999998
54,1997,2.311286658500125,3.6812822544970953,2.295793200871074,2797611.2057
54,1998,2.302256795400671,3.7015391643281124,2.283110007829552,2752594.8719
54,1999,2.3071520608278053,3.686065497770562,2.280287245959121,2799696.9037
54,2000,2.2856891137778557,3.6837231331572875,2.2664593202233903,2882535.3441
54,2001,2.3140347688378324,3.6796117844931144,2.2960191174239064,2994790.5779000004
54,2002,2.3110818116633607,3.685428661364044,2.3025951058134733,2872724.9895
54,2003,2.3210479129818165,3.684153868292819,2.292744241199224,2568657.4286
54,2004,2.2957807408095854,3.687065409271256,2.271860880159391,2606042.9264
54,2005,2.280541384094329,3.694721112930856,2.2464263599142553,2697021.9113
54,2006,2.304246935557532,3.6825858492109176,2.2565709179115347,2800033.1205
54,2007,2.3102431154939715,3.692266333811036,2.2470714061362753,2836970.1733999997
54,2008,2.3223677977064363,3.7015512634200873,2.2776027822766087,2731529.8699
54,2009,2.2883173865821154,3.7022461362735286,2.2510691152704947,2899932.9979000003
54,2010,2.2698597501647004,3.7068275517446505,2.2205387557325094,3038259.0100000002
54,2011,2.275041187882523,3.7077832786797646,2.2298059486392723,2805282.639
54,2012,2.3027231123447787,3.7099261595079898,2.247437735655546,2925144.6723999996
54,2013,2.2845844028644615,3.737161991689512,2.2382314920070767,3165454.1175999995
54,2014,2.263594486278597,3.7155434987552054,2.2466510537903694,3027612.7355
54,2015,2.293830847127183,3.711512414476611,2.270609953589814,2961489.5047
54,2016,2.300305996362211,3.699043450767635,2.260353161736608,3137245.6176000005
54,2017,2.3163380441361565,3.698031607353077,2.270440103622146,3093991.8847
54,2018,2.312915212433304,3.704998642842331,2.2813388310108085,2982740.4025
54,2019,2.3162543438511,3.7124475964444508,2.2892295198160513,3065555.0028999997
54,2020,2.307235184814224,3.699180222451232,2.289188229349352,3091509.9433999998
54,2021,2.271182858111405,3.7126527952494937,2.256451116731023,3388256.0472999997
54,2022,2.2936384991145466,3.7140531969930657,2.2899530704813498,3356056.4915000005
54,2023,2.3244777032156536,3.696084049076466,2.2922027881734723,3319044.0158
54,2024,2.3016484944453337,3.70849079460046,2.2779255212299887,3251181.9823
54,2025,2.3133209738920852,3.6948604114779076,2.3014552046079952,3080603.1929
54,2026,2.3152830990960234,3.7075978953869217,2.304393784061689,602268.7911
55,1976,2.2575182787769257,3.742886777439223,2.3271935635297805,6219708.38
55,1977,2.2884609254141557,3.7363776711677827,2.3909406568824427,6651438.029999999
55,1978,2.2856852277406823,3.7367291196784604,2.4047275212841646,7001739.62
55,1979,2.292559179239268,3.7368832569490684,2.3735107312225185,7426090.51
55,1980,2.2916421962417686,3.731851701356885,2.3654881385945425,7385589.710000001
55,1981,2.279174332828226,3.7349896997646996,2.355999525792457,7608338.78
55,1982,2.272233645652808,3.740198670745284,2.3386723049528553,7621729.07
55,1983,2.270426606126864,3.723529465451804,2.304218416265489,7075731.38
55,1984,2.284018447928105,3.7236941546946913,2.3301205989136697,6973287.159999999
55,1985,2.3060183570999606,3.714208581840003,2.380349503129924,7071245.2700000005
55,1986,2.2714603486140446,3.7363340760975285,2.3348935391074312,7502206.98
55,1987,2.278454833764197,3.7306234931448166,2.326148364838603,7579098.999999999
55,1988,2.2765166206824703,3.732743379964978,2.351699539424875,8310718.869999999
55,1989,2.2981063307724323,3.729601727382858,2.3832562692813535,8871478.64
55,1990,2.285965201128822,3.72342355121533,2.352254792748842,8774348.510000002
55,1991,2.2977170632906816,3.724060849337511,2.3525774314572785,8672538.27
55,1992,2.313546755329995,3.6993512401685127,2.363964517006562,8806059.18
55,1993,2.31062915556348,3.7073714719132576,2.3567225418992455,9735825.71
55,1994,2.3072846953265396,3.7119926678847257,2.3641160287939598,9942177.948
55,1995,2.3025195452243508,3.7087570179270926,2.365285647163635,10723557.8879
55,1996,2.2868380730502924,3.711355959618128,2.3369837057398133,11355125.668499999
55,1997,2.2907129345085906,3.7069227492444266,2.312904437981946,11474933.423700001
55,1998,2.2764786549509015,3.707891563453854,2.273052685978639,11080308.236900002
55,1999,2.2781011453800475,3.7010659961836794,2.286514888618612,11139307.2963
55,2000,2.2803682289823266,3.7208453353302136,2.2898372090669055,10744334.9188
55,2001,2.2967203606064244,3.7064876338450543,2.297181071034969,11300963.875
55,2002,2.3056463127989737,3.700666415484224,2.3040866418108643,12015146.3599
55,2003,2.284252767987329,3.7208273288505582,2.259308720293923,11215396.486
55,2004,2.2877882509032115,3.727993849662546,2.2726745811923266,11192706.3831
