STATEFIP,YEAR,mean_routine,mean_abstract,mean_manual,total_emp
23,1994,2.761975199747514,2.9268763547347967,3.159225820651843,4607759.5638
23,1995,2.7609339924252363,2.9237829069280177,3.1973145708967903,4884325.7837
23,1996,2.7775223357541554,2.9622300940352795,3.1855325807423376,5215909.0417
23,1997,2.7864697660135183,2.94956270296253,3.191138526636246,5018649.9154
23,1998,2.786391307660285,2.9418254025123267,3.185456018909845,4957020.1514
23,1999,2.78938455434939,2.950620272962283,3.214544829788196,5020966.1954
23,2000,2.790475840552634,2.955953568225859,3.2107205540835753,5335119.696500001
23,2001,2.760411997991561,2.964767511772245,3.1782668772185336,5226212.2385
23,2002,2.7573394992306324,2.9671456171274384,3.175517848330042,5142646.9726
23,2003,2.753239966450338,2.967804591830664,3.1284571262991947,5227415.9640999995
23,2004,2.7586881901692593,2.9629618687017767,3.1609807902491944,5330914.5042
23,2005,2.747213321206136,2.972440164730061,3.1628457113148607,5220043.655
23,2006,2.747236278368158,2.9886690185837526,3.157435242988966,5341774.8465
23,2007,2.7420741454036714,2.984866960376348,3.149524091354288,5332726.2007
23,2008,2.747854742448838,2.9842816051364904,3.165236984973582,5103188.4725
23,2009,2.744723278281041,2.995114879678024,3.162009879868344,4642715.0111
23,2010,2.736273388240169,2.9753687778269,3.129432157164382,4666639.3338
23,2011,2.73437780570209,2.983099158498738,3.111717391708283,4621458.368799999
23,2012,2.7264422292974153,2.978521459783757,3.117592517136864,4774034.738
23,2013,2.7400047190358685,2.979850643119047,3.1387546732173286,4817652.0675
23,2014,2.7318269556517305,3.003026442243617,3.120263578935061,4632497.764
23,2015,2.74789210952588,2.976463180248101,3.1523186084966786,4577471.4494
23,2016,2.7536872708767843,2.977653895398007,3.1580920849731116,4640032.4789
23,2017,2.751813777778046,2.9897497182602675,3.166751957564336,4686302.108399999
23,2018,2.770874093678556,2.974308706330948,3.1940528112641418,4680779.3742
23,2019,2.7244958993508614,2.9818579199282023,3.125971679285319,4724461.0601
23,2020,2.7305369627833236,2.9916031433232555,3.1254886424385675,4252317.8322
23,2021,2.748077508495852,2.994718560353339,3.144990352065409,4376291.2693
23,2022,2.7427129345411667,3.011434021367474,3.128025848772962,4481342.431
23,2023,2.7312123160753594,2.999172331950785,3.1675521041005434,4453807.1592
23,2024,2.7249080970655077,2.9952981213492818,3.140698864551384,4612597.4037
23,2025,2.7402493337110774,2.9864260852008724,3.1257005124276502,4256604.0612
23,2026,2.7200622308692464,2.999397729312219,3.110818406323729,755184.9011
24,1977,2.790158235718874,2.97704148848421,3.113044996248111,7649869.74
24,1978,2.7957024633880723,2.970953707958838,3.103851637670139,14945323.63
24,1979,2.8087607938480854,2.9689182856150467,3.1080974165469653,15548649.629999999
24,1980,2.796705565006439,2.9761810597683858,3.0746813923436696,15730296.78
24,1981,2.8026996483691082,2.9629177176545434,3.0967638635877575,15414130.57
24,1982,2.781221238391643,2.9685071591606658,3.0611763926001054,15120660.8
24,1983,2.76468968812964,2.973407805387655,3.0501538390291407,16019300.350000001
24,1984,2.7455284388351813,2.9784967595836505,3.0502421049692154,16132692.43
24,1985,2.7545087491059626,3.0041155957836922,3.066502217285427,16150621.440000001
24,1986,2.7535070542837703,3.006424856754137,3.073772950470566,17420171.02
24,1987,2.755002064610711,2.9913895250893447,3.071557668256858,17989892.310000002
24,1988,2.7563436744202994,3.004322784702627,3.069566238080294,17577609.23
24,1989,2.7527971907065467,3.0061287619341446,3.0850268105326455,18441075.0
24,1990,2.7591460433816377,3.0022881375596198,3.0844754333943794,18443309.97
24,1991,2.746054283605238,2.994794974184453,3.072968694257858,18031338.74
24,1992,2.724557919481212,2.9931456050221246,3.062981764509246,18547799.970000003
24,1993,2.734547232247199,2.9895464985635494,3.0579962248628307,18246980.259999998
24,1994,2.746360065999118,2.993408085423506,3.044575517246722,17703684.0229
24,1995,2.745380166637836,3.0065178661757956,3.0528484110333967,17215010.889200002
24,1996,2.7416809768214834,2.9901986380895598,3.0235298498812253,17672141.4895
24,1997,2.7272840676423646,2.9728275100910047,3.0309607337944695,17583069.972
24,1998,2.727554008841643,2.9951276462930796,3.0663711293626457,16907073.0836
24,1999,2.739044797535525,2.9932689143916433,3.0930366043583906,17587562.2758
24,2000,2.742676427290763,2.9899755608681624,3.0933018638631293,18344155.218799997
24,2001,2.7350008048107366,2.9903014045945056,3.0905653338449857,17472414.9674
24,2002,2.7272300755605094,2.9840868649722156,3.1087139310460343,17632709.529600002
24,2003,2.7274780259186793,3.0027339586846287,3.070540202472232,18560409.518299997
24,2004,2.7202379677296533,3.015279017614079,3.0951192565322536,18902333.4458
24,2005,2.7189459916024097,3.030082739944808,3.077717124781975,19111966.204400003
24,2006,2.717511506016795,3.0330506849244885,3.103237074766534,19436504.808
24,2007,2.7079236402134366,3.0248766262744238,3.081811383358067,18590430.171800002
24,2008,2.70370473668765,3.0223828443123333,3.0898420942643883,18411533.9707
24,2009,2.6938732874366837,3.0162884092833053,3.062613231162776,17615948.431199998
24,2010,2.7006008867623,3.022349258837042,3.055744380607327,18289256.2086
24,2011,2.681723240289916,3.013867787988257,3.0667168660249,17703637.1767
24,2012,2.708088619553252,3.0123670342617683,3.0555421103710585,17863842.0581
24,2013,2.7050118913544754,3.0027475014152447,3.058182865963175,18018818.7535
24,2014,2.6993001706877333,3.0042367149259244,3.0817376746619765,17807035.2729
24,2015,2.6961697302976546,3.0184447610132628,3.1046919954787096,18248252.4567
24,2016,2.7098312609755855,3.0121485001930957,3.1598351743357806,18451997.970799997
24,2017,2.684501639920703,3.003588526454334,3.085711875284402,18481273.470699996
24,2018,2.6920063447098443,2.988775071869475,3.103800519815684,18224643.5171
24,2019,2.6964832304312947,3.0017923054174873,3.086807883320322,18376143.3749
24,2020,2.721396421772217,3.0200278803149145,3.1061165738039276,17057176.7254
24,2021,2.7088810646361843,3.021972970826507,3.1163230548890275,16307996.1063
24,2022,2.7166691746437928,3.0116419425687813,3.162839585095608,16929239.4214
24,2023,2.7346364420605815,3.0083618667740435,3.1690117456427935,17147220.8677
24,2024,2.7207201669030394,3.021427789725535,3.152383895134055,16728638.6529
24,2025,2.6913238818714205,3.0125623234141194,3.15523724989692,16398885.3719
24,2026,2.6542091146819087,2.985308321614776,3.1036419662673573,2580635.6297
25,1976,2.8671244480179787,2.9345518610078387,3.1365133403339174,19274949.6
25,1977,2.8780750111752376,2.929746465035792,3.136257800939943,19831285.79
25,1978,2.861824241686322,2.9199205042452894,3.118170488647581,21866494.1
25,1979,2.8565397963882675,2.9299823918127648,3.1164531764906824,22320846.169999998
25,1980,2.8569068167670055,2.9280297633016543,3.1217546288289095,22413910.82
25,1981,2.8556388345397856,2.9301209321182893,3.1073848014221714,22471072.360000003
25,1982,2.83938750572125,2.9414565918757893,3.095746489748168,22101145.13
25,1983,2.8400135383318417,2.964400000696368,3.1197780217583273,22907279.970000003
25,1984,2.8261730980356505,2.9612418743290463,3.1039445792498834,23575123.15
25,1985,2.812683111237981,2.9590914270486635,3.069317422540119,23432136.580000002
25,1986,2.803721732258084,2.9702044975284436,3.0608002744839395,23196863.64
25,1987,2.8028673811955893,2.978090617331864,3.072545833723853,22981395.66
25,1988,2.7980335385138786,2.9886429986458842,3.0692640368702238,23153638.41
25,1989,2.778838555947156,2.9823732669732497,3.0377560694688346,22712606.0
25,1990,2.7704403996838685,2.982732261631417,3.0371146663271897,22506549.360000003
25,1991,2.7691811195777727,2.9780897537435655,3.028112729757991,20963741.990000002
25,1992,2.7697869232246735,2.981824173721907,3.0170070108433014,20846724.27
25,1993,2.7631197020442286,2.9722854002614976,3.0227009705230468,20876765.03
25,1994,2.76404783022197,2.9716903296960657,3.0374710083864307,20945315.2878
25,1995,2.7686146412127406,2.9764161474733157,3.0564033186855446,21284677.1322
25,1996,2.7982774794379788,2.965896881595232,3.0922867650770742,21574944.6055
25,1997,2.7760806519451746,2.977622638359661,3.0638533191164514,22340573.1697
25,1998,2.7679593323658436,2.9751195386609286,3.0821314561648445,22662664.355500005
25,1999,2.76685292235505,2.970715611468505,3.104532397477861,22430077.1491
25,2000,2.770614022417862,2.9827500038226415,3.0979368551297335,21936375.337899998
25,2001,2.752573038775851,2.976690868446951,3.0759147990912448,22048574.787
25,2002,2.731601178790806,2.9804985895943696,3.0780148750963576,22732640.1421
25,2003,2.737464930135017,3.001907467003936,3.068721315968077,22621716.176
25,2004,2.719538580774946,2.9925741379770066,3.0575414412251476,22414191.175
25,2005,2.710122310043971,3.000950780937243,3.074651271920799,22069200.7979
25,2006,2.7159604214928508,2.9868785930265833,3.0824441933051507,21308559.4356
25,2007,2.7218978185506444,3.004991992261186,3.0799778561656583,20911729.7498
25,2008,2.708472529928472,2.9841327111430758,3.0809301525830546,21023057.6916
25,2009,2.7016628032803602,3.0118005131156558,3.0501018650201783,20533781.7161
25,2010,2.7102734093123684,3.0121693514513943,3.0635054684192826,20845287.334999997
25,2011,2.7105339722815103,2.9966878932229473,3.0546270846980397,20584387.0074
25,2012,2.7154610171884626,2.9889854087052226,3.035051864705845,20098730.8662
25,2013,2.7071011102753153,2.9805377796048402,3.048468328275575,19824576.7245
25,2014,2.684261037874917,2.9793457252083195,3.0195528676596535,21089078.3299
25,2015,2.6991284656246513,3.0008340485536347,3.024455897895211,20685145.6972
25,2016,2.6807830837793096,2.9964445769470034,3.0316264012148157,20847574.962800004
25,2017,2.6872785327770847,2.992397998602277,3.0691774074873743,21259278.0466
25,2018,2.7071909532214615,2.9897132370321597,3.103341079223643,21923204.4605
25,2019,2.7154137041131468,2.995986507327737,3.0784416768491667,22087550.6905
25,2020,2.71224188492616,3.019316955879546,3.0564791737626007,18142748.7672
25,2021,2.6978582830544426,3.0121201466046985,3.0700502417335,18650457.8919
25,2022,2.699109728504535,2.9891286644120414,3.0998333902978943,19380975.5938
25,2023,2.693155599144595,2.9883792623324683,3.1413566832904998,19464467.821399998
25,2024,2.6935062083394548,3.021153809902999,3.1291638982001246,19796348.3054
25,2025,2.7197899517842887,3.024735315830598,3.102103557028272,18446119.6469
25,2026,2.7166721408314127,3.0202622611105836,3.120378480030068,3455472.2369999997
26,1976,2.8584651319645213,2.911923451972931,3.1940792130608973,31886298.0
26,1977,2.8739249069838415,2.91340090342822,3.2234163935326507,33734980.3
26,1978,2.882949566469673,2.9158234642686702,3.2180926912406957,34274527.97
26,1979,2.89454858942989,2.913944375798808,3.217008501950963,34983555.480000004
26,1980,2.862900112042574,2.9263466454425666,3.169827147847149,32899652.25
26,1981,2.850348330207266,2.922012773329503,3.1601248779070894,32693369.659999996
26,1982,2.8320730149656965,2.9076429958093613,3.1470002898892147,30037440.07
26,1983,2.8249942271320823,2.927751166752171,3.1435721119679614,31943642.93
26,1984,2.8288811611992735,2.934276408468423,3.1436664608766645,33838969.71
26,1985,2.829853303586519,2.935603515459806,3.139336738296296,34467620.27
26,1986,2.8381444159461364,2.9337914552121913,3.1424745737483737,34464059.95
26,1987,2.823767869172853,2.9309969820090727,3.1337626868707833,35328876.08
26,1988,2.825423119759079,2.9453765520928936,3.145039485617341,35898886.75999999
26,1989,2.827061857325565,2.9435414479007003,3.153037751623326,36172499.27
26,1990,2.829751504626055,2.9335089738128244,3.145230236759115,35222747.940000005
26,1991,2.831501851932342,2.9480631014471936,3.130870937019299,34120882.14
26,1992,2.8232079218649417,2.952119084190343,3.125829746058977,34504674.12
26,1993,2.818484186958629,2.941586998938453,3.117603805951535,35174733.01
26,1994,2.8108309154309343,2.9386308474558214,3.126191524782521,35593317.5612
26,1995,2.8119043651571043,2.9456565837187947,3.135465090610239,35327667.2035
26,1996,2.827314053463723,2.9508000577044573,3.156767253829994,36092330.6938
26,1997,2.82900873960296,2.947201804881627,3.164682078716241,36882292.788499996
26,1998,2.816087234258552,2.944534713141546,3.1624463239232568,38606223.0564
26,1999,2.811604602098543,2.9443886009457603,3.1636978691602917,38635692.797800004
26,2000,2.82071141224607,2.9467803869635656,3.169517205615583,38272211.605000004
26,2001,2.807149912928401,2.953863298981356,3.163141851800925,37399588.3974
26,2002,2.794881166522001,2.9519522733846886,3.1562900454436247,35867938.8452
26,2003,2.79272624234453,2.9728165599889538,3.129697670119607,37084030.2749
26,2004,2.7910024177250845,2.9669000847934988,3.128869734834084,37015862.2798
26,2005,2.779936220511213,2.975535256042149,3.1478011352801345,37164635.327700004
26,2006,2.779876163294652,2.9868916502931917,3.1269326923474203,35882563.5638
26,2007,2.773673719298065,2.9784925416470167,3.116818436976962,35267326.086899996
26,2008,2.761123198810016,2.97166741766878,3.119663440769693,33851211.7428
26,2009,2.751253251877273,2.9658934235851646,3.118704310818711,30852512.794
26,2010,2.758675320025761,2.958417365553314,3.0864466522030463,30647986.3775
26,2011,2.7675028304943776,2.9557509636786463,3.1023416903994976,30912782.2218
26,2012,2.7750229259793846,2.9484941959040056,3.1149940739397617,31341611.957900003
26,2013,2.7791704447902323,2.9668907510679836,3.1320418635816827,31177687.442100003
26,2014,2.7836034892262185,2.963362053315024,3.1373918620776755,31616180.611199997
26,2015,2.7898311640266225,2.9560553691103606,3.1355614367366513,33502910.193199996
26,2016,2.7800734249867896,2.940609582678549,3.144406334848325,34113209.6016
26,2017,2.780792904566792,2.9696104104700494,3.1503283423364006,32587321.0822
26,2018,2.7705785803682765,2.971134798336148,3.145205601716629,32356216.376499996
26,2019,2.7864607649906192,2.9755184383562177,3.1602922294742433,33545163.9037
26,2020,2.7947105985603136,2.997174809325113,3.175515709585884,28743927.318
26,2021,2.789244271565464,2.976410995267559,3.1642232445358354,29459260.6415
26,2022,2.777399559732657,2.9641356418988316,3.176421747528113,32023893.0577
26,2023,2.7664853571861103,2.971492945613998,3.1523382276975473,33343333.880499996
26,2024,2.7799470656929195,2.9680223424499292,3.1864057683803537,32301397.261600003
26,2025,2.7777461311009124,2.983871177624611,3.164539179070773,29177163.173200004
26,2026,2.789899220396008,2.9389158111243425,3.156007773220473,5325651.857100001
27,1977,2.7640842413272977,2.912415763426272,3.151907199601047,7531959.3100000005
27,1978,2.7682106609032453,2.9130596412652525,3.1358183664762875,15432305.41
27,1979,2.773479244427835,2.921697463328341,3.145295607158798,16309857.04
27,1980,2.7721944144487223,2.9235529368814173,3.112870786885988,16519236.33
27,1981,2.7645019414998506,2.919906235744267,3.0827245601687623,16517665.779999997
27,1982,2.7567106023261867,2.9259817063384963,3.0769396386994026,15562231.48
27,1983,2.7470963381981224,2.9390038097129185,3.0762635125692506,16532565.399999999
27,1984,2.7545866161404122,2.938384224014711,3.09507438394875,16955737.34
27,1985,2.7503389417372577,2.9313673321389015,3.090195670305995,17034854.51
27,1986,2.763623847636201,2.9319507790706285,3.082307736108927,16914539.73
27,1987,2.7658614292133765,2.935633108434175,3.0911422000949678,16955592.619999997
27,1988,2.7626955732852516,2.941814969320199,3.0863341697843643,17763216.939999998
27,1989,2.7781870951860776,2.9523549123664083,3.065791272430232,17578261.169999998
27,1990,2.777188580477154,2.961883970298996,3.062837008550193,17629505.220000003
27,1991,2.7571972874071307,2.9596685421432207,3.0518176992823536,17823286.86
27,1992,2.762338285057915,2.9527522730585156,3.0546901259369386,18162010.799999997
27,1993,2.775331969337987,2.9534654061871857,3.0630537549255417,18257262.07
27,1994,2.7672866907099647,2.9589185779487432,3.050104495605366,18778864.6867
27,1995,2.7650388730584834,2.947389779275931,3.0543296329934213,19124729.5192
27,1996,2.7754045937000638,2.9400582401693027,3.0934866612900165,19008782.720599998
